"Station","Low","Normal","High","Flow_Type","PEARSEDA","PERSEDA_CODE","StationName","Prov","Latitude","Longitude","DrainageArea","Years","From","To","Reg.","OperSched","Operator"
"08ME003",0,157,208,"High","Fraser - lower mainland",2,"SETON RIVER NEAR LILLOOET","BC",50.67111,-121.96953,1020,79,1914,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08ME023",53,150,162,"High","Fraser - lower mainland",2,"BRIDGE RIVER (SOUTH BRANCH) BELOW BRIDGE GLACIER","BC",50.85622,-123.45328,144,42,1978,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08ME025",44,266,55,"Normal","Fraser - lower mainland",2,"YALAKOM RIVER ABOVE ORE CREEK","BC",50.91261,-122.23931,581,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MF005",46,255,64,"Normal","Fraser - lower mainland",2,"FRASER RIVER AT HOPE","BC",49.38596,-121.45424,217000,108,1912,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MF040",99,216,50,"Normal","Fraser - lower mainland",2,"FRASER RIVER ABOVE TEXAS CREEK","BC",50.61367,-121.85344,154000,69,1951,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MF062",65,229,71,"Normal","Fraser - lower mainland",2,"COQUIHALLA RIVER BELOW NEEDLE CREEK","BC",49.54189,-121.11997,85.5,53,1965,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MF065",119,164,82,"Normal","Fraser - lower mainland",2,"NAHATLATCH RIVER BELOW TACHEWANA CREEK","BC",49.95386,-121.86287,712,46,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MG001",70,208,87,"Normal","Fraser - lower mainland",2,"CHEHALIS RIVER NEAR HARRISON MILLS","BC",49.30003,-121.93777,383,48,1911,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MG005",119,174,72,"Normal","Fraser - lower mainland",2,"LILLOOET RIVER NEAR PEMBERTON","BC",50.33602,-122.80025,2100,99,1914,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MG013",147,112,106,"Low","Fraser - lower mainland",2,"HARRISON RIVER NEAR HARRISON HOT SPRINGS","BC",49.30042,-121.82964,7890,68,1951,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH001",59,187,119,"Normal","Fraser - lower mainland",2,"CHILLIWACK RIVER AT VEDDER CROSSING","BC",49.09738,-121.96748,1230,90,1911,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH002",0,182,183,"High","Fraser - lower mainland",2,"COQUITLAM RIVER AT PORT COQUITLAM","BC",49.26524,-122.7815,238,57,1915,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH005",15,190,160,"Normal","Fraser - lower mainland",2,"ALOUETTE RIVER NEAR HANEY","BC",49.239,-122.57975,233,58,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH006",81,195,89,"Normal","Fraser - lower mainland",2,"NORTH ALOUETTE RIVER AT 232ND STREET, MAPLE RIDGE","BC",49.24265,-122.58018,37.3,62,1911,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH016",101,167,97,"Normal","Fraser - lower mainland",2,"CHILLIWACK RIVER AT OUTLET OF CHILLIWACK LAKE","BC",49.08365,-121.45844,335,91,1923,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH029",43,207,113,"Normal","Fraser - lower mainland",2,"SUMAS RIVER NEAR HUNTINGDON","BC",49.00249,-122.2323,144,65,1952,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH056",75,195,95,"Normal","Fraser - lower mainland",2,"SLESSE CREEK NEAR VEDDER CROSSING","BC",49.07172,-121.69975,160,62,1957,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH076",69,221,75,"Normal","Fraser - lower mainland",2,"KANAKA CREEK NEAR WEBSTER CORNERS","BC",49.20709,-122.53661,47.7,59,1960,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH090",51,209,105,"Normal","Fraser - lower mainland",2,"SALMON RIVER AT 72 AVENUE, LANGLEY","BC",49.13354,-122.59643,48.9,56,1960,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH098",69,186,109,"Normal","Fraser - lower mainland",2,"WEST CREEK NEAR FORT LANGLEY","BC",49.14767,-122.53187,11.4,58,1960,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH103",79,177,109,"Normal","Fraser - lower mainland",2,"CHILLIWACK RIVER ABOVE SLESSE CREEK","BC",49.10172,-121.663,650,56,1963,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH141",110,175,80,"Normal","Fraser - lower mainland",2,"COQUITLAM RIVER ABOVE COQUITLAM LAKE","BC",49.48794,-122.79251,52.5,37,1982,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH147",99,175,90,"Normal","Fraser - lower mainland",2,"STAVE RIVER ABOVE STAVE LAKE","BC",49.55619,-122.32307,290,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH155",60,199,106,"Normal","Fraser - lower mainland",2,"NICOMEKL RIVER AT 203 STREET, LANGLEY","BC",49.0957,-122.66009,70,33,1985,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NA002",13,189,163,"Normal","Columbia",4,"COLUMBIA RIVER AT NICHOLSON","BC",51.24356,-116.91293,6660,117,1903,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NA006",126,193,46,"Normal","Columbia",4,"KICKING HORSE RIVER AT GOLDEN","BC",51.30118,-116.97207,1850,58,1911,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NB005",16,222,127,"Normal","Columbia",4,"COLUMBIA RIVER AT DONALD","BC",51.4833,-117.18039,9700,76,1944,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NB012",133,170,62,"Normal","Columbia",4,"BLAEBERRY RIVER ABOVE WILLOWBANK CREEK","BC",51.4825,-116.96936,587,50,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NB014",57,214,94,"Normal","Columbia",4,"GOLD RIVER ABOVE PALMER CREEK","BC",51.67799,-117.7185,429,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NB016",164,163,38,"Low","Columbia",4,"SPLIT CREEK AT THE MOUTH","BC",51.5265,-116.8989,80.5,46,1974,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NB019",75,138,152,"High","Columbia",4,"BEAVER RIVER NEAR THE MOUTH","BC",51.50909,-117.4653,1150,35,1985,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NC004",67,227,71,"Normal","Columbia",4,"CANOE RIVER BELOW KIMMEL CREEK","BC",52.73153,-119.38486,305,48,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08ND012",55,220,90,"Normal","Columbia",4,"GOLDSTREAM RIVER BELOW OLD CAMP CREEK","BC",51.66878,-118.5962,934,62,1954,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08ND013",98,185,82,"Normal","Columbia",4,"ILLECILLEWAET RIVER AT GREELEY","BC",51.01263,-118.08514,1150,58,1963,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE006",74,227,64,"Normal","Columbia",4,"KUSKANAX CREEK NEAR NAKUSP","BC",50.28291,-117.73448,330,58,1914,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE008",51,226,88,"Normal","Columbia",4,"BEATON CREEK NEAR BEATON","BC",50.73446,-117.72935,96.7,67,1952,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE039",1,223,141,"Normal","Columbia",4,"BIG SHEEP CREEK NEAR ROSSLAND","BC",49.01465,-117.9453,347,73,1929,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE049",41,212,112,"Normal","Columbia",4,"COLUMBIA RIVER AT BIRCHBANK","BC",49.17784,-117.71765,87400,84,1937,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE058",52,236,77,"Normal","Columbia",4,"COLUMBIA RIVER AT INTERNATIONAL BOUNDARY","WA",49.00083,-117.62833,156000,81,1938,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE074",11,288,66,"Normal","Columbia",4,"SALMO RIVER NEAR SALMO","BC",49.04714,-117.29429,1240,71,1949,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE077",39,270,56,"Normal","Columbia",4,"BARNES CREEK NEAR NEEDLES","BC",49.90518,-118.12547,204,70,1950,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE087",17,291,57,"Normal","Columbia",4,"DEER CREEK AT DEER PARK","BC",49.44847,-118.042,81.6,62,1958,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE110",12,269,84,"Normal","Columbia",4,"INONOAKLIN CREEK ABOVE VALLEY CREEK","BC",49.89695,-118.18984,298,45,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE114",7,293,65,"Normal","Columbia",4,"HIDDEN CREEK NEAR THE MOUTH","BC",49.23454,-117.23917,56.7,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE126",37,235,93,"Normal","Columbia",4,"ARROW RESERVOIR OUTFLOW","BC",49.33889,-117.76417,NA,46,1973,2019,TRUE,"Continuous","BRITISH COLUMBIA HYDRO AND POWER AUTHORITY"
"08NF001",43,277,45,"Normal","Columbia",4,"KOOTENAY RIVER AT KOOTENAY CROSSING","BC",50.88703,-116.0461,416,79,1939,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NG002",10,206,149,"Normal","Columbia",4,"BULL RIVER NEAR WARDNER","BC",49.49362,-115.36584,1520,101,1914,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NG065",11,215,139,"Normal","Columbia",4,"KOOTENAY RIVER AT FORT STEELE","BC",49.61203,-115.63534,11500,58,1963,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NG076",1,62,302,"High","Columbia",4,"MATHER CREEK BELOW HOULE CREEK","BC",49.71366,-115.89673,135,48,1972,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NG077",29,214,122,"Normal","Columbia",4,"ST. MARY RIVER BELOW MORRIS CREEK","BC",49.73727,-116.43504,208,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH005",36,220,109,"Normal","Columbia",4,"KASLO RIVER BELOW KEMP CREEK","BC",49.90762,-116.95349,442,63,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH006",18,255,92,"Normal","Columbia",4,"MOYIE RIVER AT EASTPORT","ID",48.99917,-116.17972,1480,91,1915,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH016",154,158,53,"Normal","Columbia",4,"DUCK CREEK NEAR WYNNDEL","BC",49.20263,-116.53391,57,55,1921,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH021",51,221,93,"Normal","Columbia",4,"KOOTENAI RIVER AT PORTHILL","ID",49,-116.50278,34300,91,1928,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH032",30,255,80,"Normal","Columbia",4,"BOUNDARY CREEK NEAR PORTHILL","ID",48.99722,-116.56806,242,90,1928,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH084",17,248,100,"Normal","Columbia",4,"ARROW CREEK NEAR ERICKSON","BC",49.15912,-116.45249,78.3,65,1945,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH115",12,231,122,"Normal","Columbia",4,"SULLIVAN CREEK NEAR CANYON","BC",49.10427,-116.43675,6.22,58,1958,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH118",8,271,86,"Normal","Columbia",4,"DUNCAN RIVER BELOW LARDEAU RIVER","BC",50.23286,-116.95519,4080,58,1963,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH119",76,209,80,"Normal","Columbia",4,"DUNCAN RIVER BELOW B.B. CREEK","BC",50.6375,-117.04803,1310,59,1962,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH120",0,202,163,"Normal","Columbia",4,"MOYIE RIVER ABOVE NEGRO CREEK","BC",49.42215,-115.94129,239,55,1964,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH126",14,264,87,"Normal","Columbia",4,"DUNCAN RIVER BELOW DUNCAN DAM","BC",50.25139,-116.9475,NA,51,1969,2019,TRUE,"Continuous","BRITISH COLUMBIA HYDRO AND POWER AUTHORITY"
"08NH130",55,177,133,"Normal","Columbia",4,"FRY CREEK BELOW CARNEY CREEK","BC",50.082,-116.78486,585,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH132",36,251,78,"Normal","Columbia",4,"KEEN CREEK BELOW KYAWATS CREEK","BC",49.87255,-117.12198,92.3,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NJ013",4,288,73,"Normal","Columbia",4,"SLOCAN RIVER NEAR CRESCENT VALLEY","BC",49.46008,-117.5648,3330,98,1914,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NJ130",19,215,131,"Normal","Columbia",4,"ANDERSON CREEK NEAR NELSON","BC",49.50195,-117.26128,9.07,61,1945,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NJ158",64,206,95,"Normal","Columbia",4,"KOOTENAY LAKE OUTFLOW NEAR CORRA LINN","BC",49.46694,-117.465,46400,83,1937,2019,TRUE,"Continuous","WEST KOOTENAY POWER"
"08NJ160",21,238,106,"Normal","Columbia",4,"LEMON CREEK ABOVE SOUTH LEMON CREEK","BC",49.69712,-117.44597,181,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NJ168",40,186,139,"Normal","Columbia",4,"FIVE MILE CREEK ABOVE CITY INTAKE","BC",49.51854,-117.21164,47.7,33,1983,2015,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NK002",6,111,248,"High","Columbia",4,"ELK RIVER AT FERNIE","BC",49.50347,-115.07013,3090,53,1925,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NK016",3,162,200,"High","Columbia",4,"ELK RIVER NEAR NATAL","BC",49.86562,-114.86868,1840,70,1950,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NK018",13,114,238,"High","Columbia",4,"FORDING RIVER AT THE MOUTH","BC",49.89396,-114.86666,621,50,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NK022",6,81,278,"High","Columbia",4,"LINE CREEK AT THE MOUTH","BC",49.89149,-114.83336,138,49,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NK026",21,193,151,"Normal","Columbia",4,"HOSMER CREEK ABOVE DIVERSIONS","BC",49.58417,-114.95389,6.4,39,1981,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL004",7,185,173,"Normal","Okanagan - Similkameen",3,"ASHNOLA RIVER NEAR KEREMEOS","BC",49.20763,-119.99352,1050,78,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL007",17,248,100,"Normal","Okanagan - Similkameen",3,"SIMILKAMEEN RIVER AT PRINCETON","BC",49.4597,-120.50353,1810,85,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL022",2,199,164,"Normal","Okanagan - Similkameen",3,"SIMILKAMEEN RIVER NEAR NIGHTHAWK","WA",48.98472,-119.61722,9190,90,1928,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL024",26,258,81,"Normal","Okanagan - Similkameen",3,"TULAMEEN RIVER AT PRINCETON","BC",49.45771,-120.51857,1780,69,1950,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL038",10,230,125,"Normal","Okanagan - Similkameen",3,"SIMILKAMEEN RIVER NEAR HEDLEY","BC",49.37697,-120.15231,5580,55,1965,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL045",0,93,272,"High","Okanagan - Similkameen",3,"KEREMEOS CREEK BELOW WILLIS INTAKE","BC",49.2589,-119.82579,181,48,1971,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL050",11,189,165,"Normal","Okanagan - Similkameen",3,"HEDLEY CREEK NEAR THE MOUTH","BC",49.35894,-120.07264,388,48,1973,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL069",1,218,146,"Normal","Okanagan - Similkameen",3,"PASAYTEN RIVER ABOVE CALCITE CREEK","BC",49.09893,-120.57937,566,45,1975,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL070",21,247,97,"Normal","Okanagan - Similkameen",3,"SIMILKAMEEN RIVER ABOVE GOODFELLOW CREEK","BC",49.0941,-120.67255,408,46,1974,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL071",77,216,72,"Normal","Okanagan - Similkameen",3,"TULAMEEN RIVER BELOW VUICH CREEK","BC",49.46568,-120.97891,253,46,1974,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM002",27,180,158,"Normal","Okanagan - Similkameen",3,"OKANAGAN RIVER AT OKANAGAN FALLS","BC",49.34205,-119.58041,6720,105,1915,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM037",3,210,152,"Normal","Okanagan - Similkameen",3,"SHATFORD CREEK NEAR PENTICTON","BC",49.42746,-119.75155,101,64,1919,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM050",34,192,139,"Normal","Okanagan - Similkameen",3,"OKANAGAN RIVER AT PENTICTON","BC",49.49852,-119.61536,5980,100,1921,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM065",0,172,193,"High","Okanagan - Similkameen",3,"VERNON CREEK AT OUTLET OF KALAMALKA LAKE","BC",50.23847,-119.26689,569,64,1927,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM085",19,192,154,"Normal","Okanagan - Similkameen",3,"OKANAGAN RIVER NEAR OLIVER","BC",49.11462,-119.56665,7540,74,1944,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM116",7,283,75,"Normal","Okanagan - Similkameen",3,"MISSION CREEK NEAR EAST KELOWNA","BC",49.87793,-119.41347,795,69,1949,2017,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM127",16,191,158,"Normal","Okanagan - Similkameen",3,"OKANOGAN RIVER AT OROVILLE","WA",48.93083,-119.41917,8210,77,1942,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM134",72,191,102,"Normal","Okanagan - Similkameen",3,"CAMP CREEK AT MOUTH NEAR THIRSK","BC",49.71234,-120.01117,34.6,55,1965,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM142",6,283,76,"Normal","Okanagan - Similkameen",3,"COLDSTREAM CREEK ABOVE MUNICIPAL INTAKE","BC",50.25642,-119.0801,60.6,48,1967,2014,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM171",0,293,72,"Normal","Okanagan - Similkameen",3,"VASEUX CREEK ABOVE SOLCO CREEK","BC",49.24928,-119.32139,117,49,1970,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM173",0,101,264,"High","Okanagan - Similkameen",3,"GREATA CREEK NEAR THE MOUTH","BC",49.79458,-119.85203,40.7,50,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM174",27,247,91,"Normal","Okanagan - Similkameen",3,"WHITEMAN CREEK ABOVE BOULEAU CREEK","BC",50.21222,-119.53861,114,48,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM232",185,125,55,"Low","Okanagan - Similkameen",3,"BELGO CREEK BELOW HILDA CREEK","BC",49.99981,-119.07269,70.7,42,1976,2017,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM240",0,250,115,"Normal","Okanagan - Similkameen",3,"TWO FORTY CREEK NEAR PENTICTON","BC",49.65089,-119.40003,4.94,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM241",0,286,79,"Normal","Okanagan - Similkameen",3,"TWO FORTY-ONE CREEK NEAR PENTICTON","BC",49.65004,-119.39385,4.5,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM242",26,272,67,"Normal","Okanagan - Similkameen",3,"DENNIS CREEK NEAR 1780 METRE CONTOUR","BC",49.62414,-119.38117,3.73,35,1985,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NN002",8,255,102,"Normal","Columbia",4,"GRANBY RIVER AT GRAND FORKS","BC",49.04327,-118.44043,2060,62,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NN012",3,262,100,"Normal","Columbia",4,"KETTLE RIVER NEAR LAURIER","WA",48.98444,-118.21528,9930,90,1929,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NN013",8,280,77,"Normal","Columbia",4,"KETTLE RIVER NEAR FERRY","WA",48.98139,-118.76528,5700,91,1928,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NN015",25,282,58,"Normal","Columbia",4,"WEST KETTLE RIVER NEAR MCCULLOCH","BC",49.70292,-119.09247,233,65,1949,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NN019",29,299,37,"Normal","Columbia",4,"TRAPPING CREEK NEAR THE MOUTH","BC",49.56537,-119.05196,145,54,1965,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NN023",9,275,81,"Normal","Columbia",4,"BURRELL CREEK ABOVE GLOUCESTER CREEK","BC",49.58914,-118.31175,221,46,1974,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NP004",37,265,63,"Normal","Columbia",4,"CABIN CREEK NEAR THE MOUTH","BC",49.0944,-114.55387,92.8,42,1977,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08OA002",186,140,39,"Low","Pacific coastal",1,"YAKOUN RIVER NEAR PORT CLEMENTS","BC",53.61389,-132.20972,480,56,1962,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08OA003",108,227,30,"Normal","Pacific coastal",1,"PREMIER CREEK NEAR QUEEN CHARLOTTE","BC",53.25861,-132.07504,NA,47,1971,2018,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08OA003",108,227,30,"Normal","Pacific coastal",1,"PREMIER CREEK NEAR QUEEN CHARLOTTE","BC",53.25861,-132.07504,NA,47,1971,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08OB002",153,172,40,"Normal","Pacific coastal",1,"PALLANT CREEK NEAR QUEEN CHARLOTTE","BC",53.0573,-132.05136,76.7,54,1962,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AA006",0,180,185,"High","Yukon",5,"ATLIN RIVER NEAR ATLIN","BC",59.59536,-133.81442,6860,68,1950,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AA012",28,191,146,"Normal","Yukon",5,"WHEATON RIVER NEAR CARCROSS","YT",60.12778,-134.88361,864,63,1955,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AA013",43,293,29,"Normal","Yukon",5,"TUTSHI RIVER AT OUTLET OF TUTSHI LAKE","BC",59.94778,-134.3325,989,61,1956,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AB001",43,118,204,"High","Yukon",5,"YUKON RIVER AT WHITEHORSE","YT",60.7445,-135.06403,19600,75,1943,2017,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AC001",0,74,291,"High","Yukon",5,"TAKHINI RIVER NEAR WHITEHORSE","YT",60.85111,-135.7411,7050,70,1948,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AE003",27,258,80,"Normal","Yukon",5,"SWIFT RIVER NEAR SWIFT RIVER","BC",59.93083,-131.76862,3390,62,1956,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AH003",7,105,253,"High","Yukon",5,"BIG CREEK NEAR THE MOUTH","YT",62.56783,-137.00967,1800,44,1974,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AH004",16,81,268,"High","Yukon",5,"NORDENSKIOLD RIVER BELOW ROWLINSON CREEK","YT",62.05117,-136.28027,6410,37,1982,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09BA001",53,179,133,"Normal","Yukon",5,"ROSS RIVER AT ROSS RIVER","YT",61.98878,-132.40717,7310,59,1960,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09BC001",25,93,247,"High","Yukon",5,"PELLY RIVER AT PELLY CROSSING","YT",62.82972,-136.58057,48900,68,1951,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09BC004",44,162,159,"Normal","Yukon",5,"PELLY RIVER BELOW VANGORDA CREEK","YT",62.22075,-133.37781,21900,47,1972,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09CA004",10,126,229,"High","Yukon",5,"DUKE RIVER NEAR THE MOUTH","YT",61.346,-139.16792,654,38,1981,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
