"Station","Low","Normal","High","Flow_Type","PEARSEDA","PERSEDA_CODE","StationName","Prov","Latitude","Longitude","DrainageArea","Years","From","To","Reg.","OperSched","Operator"
"08NJ160",23,171,171,"High","Columbia",4,"LEMON CREEK ABOVE SOUTH LEMON CREEK","BC",49.69712,-117.44597,181,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NK002",65,154,146,"Normal","Columbia",4,"ELK RIVER AT FERNIE","BC",49.50347,-115.07013,3090,53,1925,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NK016",73,143,149,"High","Columbia",4,"ELK RIVER NEAR NATAL","BC",49.86562,-114.86868,1840,70,1950,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NK018",64,174,127,"Normal","Columbia",4,"FORDING RIVER AT THE MOUTH","BC",49.89396,-114.86666,621,50,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NK022",62,179,124,"Normal","Columbia",4,"LINE CREEK AT THE MOUTH","BC",49.89149,-114.83336,138,49,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NK026",124,104,137,"High","Columbia",4,"HOSMER CREEK ABOVE DIVERSIONS","BC",49.58417,-114.95389,6.4,39,1981,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL004",17,169,179,"High","Okanagan - Similkameen",3,"ASHNOLA RIVER NEAR KEREMEOS","BC",49.20763,-119.99352,1050,78,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL007",55,147,163,"High","Okanagan - Similkameen",3,"SIMILKAMEEN RIVER AT PRINCETON","BC",49.4597,-120.50353,1810,85,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL022",44,158,163,"High","Okanagan - Similkameen",3,"SIMILKAMEEN RIVER NEAR NIGHTHAWK","WA",48.98472,-119.61722,9190,90,1928,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL024",101,144,120,"Normal","Okanagan - Similkameen",3,"TULAMEEN RIVER AT PRINCETON","BC",49.45771,-120.51857,1780,69,1950,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL038",53,162,150,"Normal","Okanagan - Similkameen",3,"SIMILKAMEEN RIVER NEAR HEDLEY","BC",49.37697,-120.15231,5580,55,1965,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL045",17,166,182,"High","Okanagan - Similkameen",3,"KEREMEOS CREEK BELOW WILLIS INTAKE","BC",49.2589,-119.82579,181,48,1971,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL050",35,191,139,"Normal","Okanagan - Similkameen",3,"HEDLEY CREEK NEAR THE MOUTH","BC",49.35894,-120.07264,388,48,1973,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL069",28,166,171,"High","Okanagan - Similkameen",3,"PASAYTEN RIVER ABOVE CALCITE CREEK","BC",49.09893,-120.57937,566,45,1975,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL070",48,154,163,"High","Okanagan - Similkameen",3,"SIMILKAMEEN RIVER ABOVE GOODFELLOW CREEK","BC",49.0941,-120.67255,408,46,1974,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL071",79,182,104,"Normal","Okanagan - Similkameen",3,"TULAMEEN RIVER BELOW VUICH CREEK","BC",49.46568,-120.97891,253,46,1974,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM002",26,199,140,"Normal","Okanagan - Similkameen",3,"OKANAGAN RIVER AT OKANAGAN FALLS","BC",49.34205,-119.58041,6720,105,1915,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM037",34,201,128,"Normal","Okanagan - Similkameen",3,"SHATFORD CREEK NEAR PENTICTON","BC",49.42746,-119.75155,101,64,1919,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM050",15,196,154,"Normal","Okanagan - Similkameen",3,"OKANAGAN RIVER AT PENTICTON","BC",49.49852,-119.61536,5980,100,1921,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM065",0,197,168,"Normal","Okanagan - Similkameen",3,"VERNON CREEK AT OUTLET OF KALAMALKA LAKE","BC",50.23847,-119.26689,569,64,1927,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM085",14,214,137,"Normal","Okanagan - Similkameen",3,"OKANAGAN RIVER NEAR OLIVER","BC",49.11462,-119.56665,7540,74,1944,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM116",26,180,159,"Normal","Okanagan - Similkameen",3,"MISSION CREEK NEAR EAST KELOWNA","BC",49.87793,-119.41347,795,69,1949,2017,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM127",16,201,148,"Normal","Okanagan - Similkameen",3,"OKANOGAN RIVER AT OROVILLE","WA",48.93083,-119.41917,8210,77,1942,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM134",99,156,110,"Normal","Okanagan - Similkameen",3,"CAMP CREEK AT MOUTH NEAR THIRSK","BC",49.71234,-120.01117,34.6,55,1965,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM171",120,128,117,"Normal","Okanagan - Similkameen",3,"VASEUX CREEK ABOVE SOLCO CREEK","BC",49.24928,-119.32139,117,49,1970,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM173",0,125,240,"High","Okanagan - Similkameen",3,"GREATA CREEK NEAR THE MOUTH","BC",49.79458,-119.85203,40.7,50,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM232",43,270,52,"Normal","Okanagan - Similkameen",3,"BELGO CREEK BELOW HILDA CREEK","BC",49.99981,-119.07269,70.7,42,1976,2017,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM240",10,214,141,"Normal","Okanagan - Similkameen",3,"TWO FORTY CREEK NEAR PENTICTON","BC",49.65089,-119.40003,4.94,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM241",25,192,148,"Normal","Okanagan - Similkameen",3,"TWO FORTY-ONE CREEK NEAR PENTICTON","BC",49.65004,-119.39385,4.5,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM242",78,156,131,"Normal","Okanagan - Similkameen",3,"DENNIS CREEK NEAR 1780 METRE CONTOUR","BC",49.62414,-119.38117,3.73,35,1985,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NN002",35,145,185,"High","Columbia",4,"GRANBY RIVER AT GRAND FORKS","BC",49.04327,-118.44043,2060,62,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NN012",33,173,159,"Normal","Columbia",4,"KETTLE RIVER NEAR LAURIER","WA",48.98444,-118.21528,9930,90,1929,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NN013",39,182,144,"Normal","Columbia",4,"KETTLE RIVER NEAR FERRY","WA",48.98139,-118.76528,5700,91,1928,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NN015",44,183,138,"Normal","Columbia",4,"WEST KETTLE RIVER NEAR MCCULLOCH","BC",49.70292,-119.09247,233,65,1949,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NN019",118,162,85,"Normal","Columbia",4,"TRAPPING CREEK NEAR THE MOUTH","BC",49.56537,-119.05196,145,54,1965,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NN023",35,173,157,"Normal","Columbia",4,"BURRELL CREEK ABOVE GLOUCESTER CREEK","BC",49.58914,-118.31175,221,46,1974,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NP004",91,127,147,"High","Columbia",4,"CABIN CREEK NEAR THE MOUTH","BC",49.0944,-114.55387,92.8,42,1977,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08OA002",141,143,81,"Normal","Pacific coastal",1,"YAKOUN RIVER NEAR PORT CLEMENTS","BC",53.61389,-132.20972,480,56,1962,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08OA003",62,255,48,"Normal","Pacific coastal",1,"PREMIER CREEK NEAR QUEEN CHARLOTTE","BC",53.25861,-132.07504,NA,47,1971,2018,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08OA003",62,255,48,"Normal","Pacific coastal",1,"PREMIER CREEK NEAR QUEEN CHARLOTTE","BC",53.25861,-132.07504,NA,47,1971,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08OB002",98,213,54,"Normal","Pacific coastal",1,"PALLANT CREEK NEAR QUEEN CHARLOTTE","BC",53.0573,-132.05136,76.7,54,1962,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AA012",63,98,204,"High","Yukon",5,"WHEATON RIVER NEAR CARCROSS","YT",60.12778,-134.88361,864,63,1955,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AA013",105,160,100,"Normal","Yukon",5,"TUTSHI RIVER AT OUTLET OF TUTSHI LAKE","BC",59.94778,-134.3325,989,61,1956,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AB001",37,157,171,"High","Yukon",5,"YUKON RIVER AT WHITEHORSE","YT",60.7445,-135.06403,19600,75,1943,2017,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AC001",16,124,225,"High","Yukon",5,"TAKHINI RIVER NEAR WHITEHORSE","YT",60.85111,-135.7411,7050,70,1948,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AE003",96,115,154,"High","Yukon",5,"SWIFT RIVER NEAR SWIFT RIVER","BC",59.93083,-131.76862,3390,62,1956,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AH003",21,127,217,"High","Yukon",5,"BIG CREEK NEAR THE MOUTH","YT",62.56783,-137.00967,1800,44,1974,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AH004",21,162,182,"High","Yukon",5,"NORDENSKIOLD RIVER BELOW ROWLINSON CREEK","YT",62.05117,-136.28027,6410,37,1982,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09BA001",40,159,166,"High","Yukon",5,"ROSS RIVER AT ROSS RIVER","YT",61.98878,-132.40717,7310,59,1960,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09BC001",50,98,217,"High","Yukon",5,"PELLY RIVER AT PELLY CROSSING","YT",62.82972,-136.58057,48900,68,1951,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09BC004",71,118,176,"High","Yukon",5,"PELLY RIVER BELOW VANGORDA CREEK","YT",62.22075,-133.37781,21900,47,1972,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09CA004",13,206,146,"Normal","Yukon",5,"DUKE RIVER NEAR THE MOUTH","YT",61.346,-139.16792,654,38,1981,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09CB001",0,228,137,"Normal","Yukon",5,"WHITE RIVER AT KILOMETRE 1881.6 ALASKA HIGHWAY","YT",61.98817,-140.55867,6230,44,1974,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09CD001",66,153,146,"Normal","Yukon",5,"YUKON RIVER ABOVE WHITE RIVER","YT",63.0825,-139.49693,149000,63,1956,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09DD003",38,121,206,"High","Yukon",5,"STEWART RIVER AT THE MOUTH","YT",63.28222,-139.25444,51000,55,1963,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09DD004",10,102,253,"High","Yukon",5,"MCQUESTEN RIVER NEAR THE MOUTH","YT",63.61111,-137.26944,4750,40,1979,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09EA003",18,83,264,"High","Yukon",5,"KLONDIKE RIVER ABOVE BONANZA CREEK","YT",64.04278,-139.40778,7810,54,1965,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09EA004",2,69,294,"High","Yukon",5,"NORTH KLONDIKE RIVER NEAR THE MOUTH","YT",64.00197,-138.59628,1090,44,1974,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09EB003",10,64,291,"High","Yukon",5,"INDIAN RIVER ABOVE THE MOUTH","YT",63.77,-139.62958,2210,37,1982,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09FC001",0,15,316,"High","Yukon",5,"OLD CROW RIVER NEAR THE MOUTH","YT",67.63444,-139.6964,13900,41,1976,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10AA001",107,161,97,"Normal","Lower Mackenzie",7,"LIARD RIVER AT UPPER CROSSING","YT",60.05083,-128.90694,32600,59,1960,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10AB001",79,159,127,"Normal","Lower Mackenzie",7,"FRANCES RIVER NEAR WATSON LAKE","YT",60.47389,-129.1189,12800,57,1962,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10AC005",126,87,152,"High","Lower Mackenzie",7,"COTTONWOOD RIVER ABOVE BASS CREEK","BC",59.1175,-129.82555,882,57,1964,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10BE001",168,119,78,"Low","Lower Mackenzie",7,"LIARD RIVER AT LOWER CROSSING","BC",59.4125,-126.09722,104000,74,1944,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10BE004",66,222,77,"Normal","Lower Mackenzie",7,"TOAD RIVER ABOVE NONDA CREEK","BC",58.85497,-125.38261,2540,58,1961,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10BE007",95,173,97,"Normal","Lower Mackenzie",7,"TROUT RIVER AT KILOMETRE 783.7 ALASKA HIGHWAY","BC",59.33597,-125.94025,1170,49,1970,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10BE009",342,23,0,"Low","Lower Mackenzie",7,"TEETER CREEK NEAR THE MOUTH","BC",59.45417,-126.2275,209,40,1979,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10BE013",181,167,17,"Low","Lower Mackenzie",7,"SMITH RIVER NEAR THE MOUTH","BC",59.55333,-126.48056,3740,36,1983,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10CB001",103,188,74,"Normal","Lower Mackenzie",7,"SIKANNI CHIEF RIVER NEAR FORT NELSON","BC",57.23822,-122.69147,2180,76,1944,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10CD001",33,255,77,"Normal","Lower Mackenzie",7,"MUSKWA RIVER NEAR FORT NELSON","BC",58.78811,-122.66164,20300,75,1944,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10CD003",43,177,145,"Normal","Lower Mackenzie",7,"RASPBERRY CREEK NEAR THE MOUTH","BC",58.89239,-123.31889,277,40,1979,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10CD004",40,223,95,"Normal","Lower Mackenzie",7,"BOUGIE CREEK AT KILOMETRE 368 ALASKA HIGHWAY","BC",58.03025,-122.72017,335,38,1981,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10CD005",22,255,88,"Normal","Lower Mackenzie",7,"ADSETT CREEK AT KILOMETRE 386.0 ALASKA HIGHWAY","BC",58.106,-122.71558,109,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10EA003",83,209,73,"Normal","Lower Mackenzie",7,"FLAT RIVER NEAR THE MOUTH","NT",61.52997,-125.41075,8560,58,1960,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10EB001",21,177,167,"Normal","Lower Mackenzie",7,"SOUTH NAHANNI RIVER ABOVE VIRGINIA FALLS","NT",61.63611,-125.79703,14500,56,1962,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10ED001",100,130,127,"Normal","Lower Mackenzie",7,"LIARD RIVER AT FORT LIARD","NT",60.24156,-123.47542,222000,75,1942,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10ED002",67,183,115,"Normal","Lower Mackenzie",7,"LIARD RIVER NEAR THE MOUTH","NT",61.74272,-121.22797,275000,47,1972,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10ED003",95,160,110,"Normal","Lower Mackenzie",7,"BIRCH RIVER AT HIGHWAY NO. 7","NT",61.33358,-122.09425,542,45,1974,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10FA002",0,302,63,"Normal","Lower Mackenzie",7,"TROUT RIVER AT HIGHWAY NO. 1","NT",61.13981,-119.84306,9270,50,1969,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10FB005",62,269,34,"Normal","Lower Mackenzie",7,"JEAN-MARIE RIVER AT HIGHWAY NO. 1","NT",61.44553,-121.23819,1310,47,1972,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10GC003",2,248,115,"Normal","Lower Mackenzie",7,"MARTIN RIVER AT HIGHWAY NO. 1","NT",61.89394,-121.61183,2050,47,1972,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10JA002",0,191,174,"Normal","Lower Mackenzie",7,"CAMSELL RIVER AT OUTLET OF CLUT LAKE","NT",65.59833,-117.75806,32100,58,1933,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10LA002",8,154,203,"High","Lower Mackenzie",7,"ARCTIC RED RIVER NEAR THE MOUTH","NT",66.78744,-133.08965,18750,50,1968,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10LC002",77,240,48,"Normal","Lower Mackenzie",7,"MACKENZIE RIVER (EAST CHANNEL) AT INUVIK","NT",68.37419,-133.76483,NA,46,1972,2017,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10LC003",2,58,305,"High","Lower Mackenzie",7,"RENGLENG RIVER BELOW HIGHWAY NO. 8 (DEMPSTER HIGHWAY)","NT",67.75356,-133.86264,1300,44,1973,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10LC007",18,83,263,"High","Lower Mackenzie",7,"CARIBOU CREEK ABOVE HIGHWAY NO. 8 (DEMPSTER HIGHWAY)","NT",68.08728,-133.49232,590,43,1975,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10LC014",53,272,40,"Normal","Lower Mackenzie",7,"MACKENZIE RIVER AT ARCTIC RED RIVER","NT",67.456,-133.75328,1679100,47,1972,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10MC002",10,110,237,"High","Lower Mackenzie",7,"PEEL RIVER ABOVE FORT MCPHERSON","NT",67.25889,-134.88881,70600,48,1969,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10ND002",29,198,87,"Normal","Arctic Coast - Islands",8,"TRAIL VALLEY CREEK NEAR INUVIK","NT",68.73619,-133.4931,68.3,39,1977,2016,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10PB001",131,49,185,"High","Arctic Coast - Islands",8,"COPPERMINE RIVER AT OUTLET OF POINT LAKE","NT",65.41583,-114.00778,19200,54,1965,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10QC001",104,165,59,"Normal","Arctic Coast - Islands",8,"BURNSIDE RIVER NEAR THE MOUTH","NU",66.72625,-108.81317,16800,43,1976,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10RA001",123,210,32,"Normal","Arctic Coast - Islands",8,"BACK RIVER BELOW BEECHY LAKE","NU",65.18722,-106.08583,19600,40,1978,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10RA002",73,119,109,"Normal","Arctic Coast - Islands",8,"BAILLIE RIVER NEAR THE MOUTH","NU",65.01056,-104.49056,14500,41,1978,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10RC001",4,255,106,"Normal","Arctic Coast - Islands",8,"BACK RIVER ABOVE HERMANN RIVER","NU",66.08614,-96.51081,93900,52,1965,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA001",60,166,19,"Normal","Missouri",9,"NORTH MILK RIVER NEAR INTERNATIONAL BOUNDARY","AB",49.02196,-112.97293,239,111,1909,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA005",147,188,30,"Normal","Missouri",9,"MILK RIVER AT MILK RIVER","AB",49.1436,-112.0817,2720,112,1909,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA025",109,134,2,"Normal","Missouri",9,"MILK RIVER AT WESTERN CROSSING OF INTERNATIONAL BOUNDARY","AB",49.00753,-112.54589,1050,89,1931,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA028",0,232,13,"Normal","Missouri",9,"BEAR CREEK NEAR INTERNATIONAL BOUNDARY","AB",49.02517,-111.21581,87.6,54,1966,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA029",2,234,9,"Normal","Missouri",9,"MINERS COULEE NEAR INTERNATIONAL BOUNDARY","AB",49.01769,-111.40356,109,54,1966,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA031",104,124,17,"Normal","Missouri",9,"MILK RIVER AT EASTERN CROSSING OF INTERNATIONAL BOUNDARY","MT",48.97518,-110.42294,11700,110,1909,2018,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA032",5,239,1,"Normal","Missouri",9,"NORTH FORK MILK RIVER ABOVE ST. MARY CANAL","MT",48.96351,-113.0624,158,102,1911,2018,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA038",2,240,3,"Normal","Missouri",9,"VERDIGRIS COULEE NEAR THE MOUTH","AB",49.11104,-111.75814,356,35,1985,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB001",0,227,18,"Normal","Missouri",9,"MIDDLE CREEK BELOW MIDDLE CREEK RESERVOIR","SK",49.4145,-109.92147,385,73,1909,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB008",0,203,42,"Normal","Missouri",9,"MIDDLE CREEK ABOVE LODGE CREEK","SK",49.10028,-109.81722,716,80,1910,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB009",70,175,0,"Normal","Missouri",9,"MIDDLE CREEK NEAR THE SASKATCHEWAN BOUNDARY","AB",49.42519,-110.05328,305,78,1910,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB018",19,187,39,"Normal","Missouri",9,"NASHLYN CANAL NEAR CONSUL","SK",49.2325,-109.5575,NA,97,1911,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB020",97,110,38,"Normal","Missouri",9,"SHEPHERD DITCH NEAR CONSUL","SK",49.41389,-109.74167,NA,67,1915,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB027",71,92,82,"Normal","Missouri",9,"BATTLE CREEK AT INTERNATIONAL BOUNDARY","SK",49.00242,-109.42297,2580,104,1916,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB044",0,235,10,"Normal","Missouri",9,"MCKINNON DITCH NEAR CONSUL","SK",49.33389,-109.49422,NA,99,1911,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB058",0,232,13,"Normal","Missouri",9,"RICHARDSON DITCH NEAR CONSUL","SK",49.35944,-109.53639,NA,96,1910,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB060",0,240,5,"Normal","Missouri",9,"SPANGLER DITCH NEAR GOVENLOCK","SK",49.15444,-109.91611,NA,87,1915,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB075",0,221,24,"Normal","Missouri",9,"LYONS CREEK AT INTERNATIONAL BOUNDARY","SK",49.00531,-109.23186,174,93,1927,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB077",1,187,57,"Normal","Missouri",9,"CYPRESS LAKE WEST OUTFLOW CANAL","SK",49.47056,-109.58833,NA,79,1940,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB078",1,102,142,"High","Missouri",9,"CYPRESS LAKE WEST INFLOW CANAL","SK",49.47172,-109.61942,NA,81,1939,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB082",18,118,112,"Normal","Missouri",9,"LODGE CREEK NEAR ALBERTA BOUNDARY","SK",49.2025,-109.98472,905,69,1951,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB083",1,210,34,"Normal","Missouri",9,"LODGE CREEK BELOW MCRAE CREEK AT INTERNATIONAL BOUNDARY","SK",49.00564,-109.71853,2140,68,1952,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB084",0,226,19,"Normal","Missouri",9,"VIDORA DITCH NEAR CONSUL","SK",49.4575,-109.59167,NA,67,1953,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB085",0,200,45,"Normal","Missouri",9,"CYPRESS LAKE WEST INFLOW CANAL DRAIN","SK",49.47361,-109.61056,NA,66,1955,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB096",48,84,83,"Normal","Missouri",9,"BATTLE CREEK NEAR CONSUL","SK",49.28667,-109.52417,1850,57,1963,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB101",63,72,80,"High","Missouri",9,"BATTLE CREEK BELOW NASHLYN PROJECT","SK",49.16367,-109.46494,2210,56,1964,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB102",21,64,160,"High","Missouri",9,"GAFF DITCH NEAR MERRYFLAT","SK",49.43283,-109.83583,NA,56,1964,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
