"Station","Low","Normal","High","Flow_Type","PEARSEDA","PERSEDA_CODE","StationName","Prov","Latitude","Longitude","DrainageArea","Years","From","To","Reg.","OperSched","Operator"
"08LE027",127,185,53,"Normal","Fraser - lower mainland",2,"SEYMOUR RIVER NEAR SEYMOUR ARM","BC",51.26222,-118.94644,805,68,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LE031",68,224,71,"Normal","Fraser - lower mainland",2,"SOUTH THOMPSON RIVER AT CHASE","BC",50.76311,-119.74312,15800,97,1911,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LE077",42,248,75,"Normal","Fraser - lower mainland",2,"CORNING CREEK NEAR SQUILAX","BC",50.91317,-119.53284,26.2,42,1966,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LF002",0,108,257,"High","Fraser - lower mainland",2,"BONAPARTE RIVER BELOW CACHE CREEK","BC",50.80298,-121.32334,5020,59,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LF007",28,129,208,"High","Fraser - lower mainland",2,"CRISS CREEK NEAR SAVONA","BC",50.8839,-120.96594,479,69,1912,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LF051",41,226,98,"Normal","Fraser - lower mainland",2,"THOMPSON RIVER NEAR SPENCES BRIDGE","BC",50.35463,-121.39365,55400,70,1951,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG006",86,175,104,"Normal","Fraser - lower mainland",2,"NICOLA RIVER NEAR SPENCES BRIDGE","BC",50.33086,-121.22681,7100,73,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG016",43,270,52,"Normal","Fraser - lower mainland",2,"PENNASK CREEK NEAR QUILCHENA","BC",49.96492,-120.13493,87.6,78,1920,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG041",23,52,290,"High","Fraser - lower mainland",2,"GUICHON CREEK AT OUTLET OF MAMIT LAKE","BC",50.36111,-120.80994,871,48,1936,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG048",203,123,39,"Low","Fraser - lower mainland",2,"COLDWATER RIVER NEAR BROOKMERE","BC",49.85422,-120.90846,316,56,1965,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG056",0,54,311,"High","Fraser - lower mainland",2,"GUICHON CREEK ABOVE TUNKWA LAKE DIVERSION","BC",50.60783,-120.91086,78.2,53,1967,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08LG065",68,137,160,"High","Fraser - lower mainland",2,"NICOLA RIVER AT OUTLET OF NICOLA LAKE","BC",50.16214,-120.66876,2960,38,1983,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MA001",49,252,64,"Normal","Fraser - lower mainland",2,"CHILKO RIVER NEAR REDSTONE","BC",52.06975,-123.5395,6880,93,1927,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MA002",103,231,31,"Normal","Fraser - lower mainland",2,"CHILKO RIVER AT OUTLET OF CHILKO LAKE","BC",51.62486,-124.14336,2130,92,1928,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MB006",30,122,213,"High","Fraser - lower mainland",2,"BIG CREEK ABOVE GROUNDHOG CREEK","BC",51.52369,-123.11589,1010,46,1974,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MB007",56,153,156,"High","Fraser - lower mainland",2,"BIG CREEK BELOW GRAVEYARD CREEK","BC",51.25397,-123.1045,232,46,1974,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08ME002",59,216,90,"Normal","Fraser - lower mainland",2,"CAYOOSH CREEK NEAR LILLOOET","BC",50.66932,-121.96534,885,74,1914,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08ME003",0,82,283,"High","Fraser - lower mainland",2,"SETON RIVER NEAR LILLOOET","BC",50.67111,-121.96953,1020,79,1914,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08ME023",38,150,177,"High","Fraser - lower mainland",2,"BRIDGE RIVER (SOUTH BRANCH) BELOW BRIDGE GLACIER","BC",50.85622,-123.45328,144,42,1978,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08ME025",14,150,201,"High","Fraser - lower mainland",2,"YALAKOM RIVER ABOVE ORE CREEK","BC",50.91261,-122.23931,581,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MF005",77,173,115,"Normal","Fraser - lower mainland",2,"FRASER RIVER AT HOPE","BC",49.38596,-121.45424,217000,108,1912,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MF040",74,149,142,"Normal","Fraser - lower mainland",2,"FRASER RIVER ABOVE TEXAS CREEK","BC",50.61367,-121.85344,154000,69,1951,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH001",156,130,79,"Low","Fraser - lower mainland",2,"CHILLIWACK RIVER AT VEDDER CROSSING","BC",49.09738,-121.96748,1230,90,1911,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH002",32,180,153,"Normal","Fraser - lower mainland",2,"COQUITLAM RIVER AT PORT COQUITLAM","BC",49.26524,-122.7815,238,57,1915,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH005",8,170,187,"High","Fraser - lower mainland",2,"ALOUETTE RIVER NEAR HANEY","BC",49.239,-122.57975,233,58,1911,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08MH147",135,159,70,"Normal","Fraser - lower mainland",2,"STAVE RIVER ABOVE STAVE LAKE","BC",49.55619,-122.32307,290,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NA002",56,247,62,"Normal","Columbia",4,"COLUMBIA RIVER AT NICHOLSON","BC",51.24356,-116.91293,6660,117,1903,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NA006",25,242,98,"Normal","Columbia",4,"KICKING HORSE RIVER AT GOLDEN","BC",51.30118,-116.97207,1850,58,1911,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NB005",31,271,63,"Normal","Columbia",4,"COLUMBIA RIVER AT DONALD","BC",51.4833,-117.18039,9700,76,1944,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NB012",16,264,85,"Normal","Columbia",4,"BLAEBERRY RIVER ABOVE WILLOWBANK CREEK","BC",51.4825,-116.96936,587,50,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NB014",102,198,65,"Normal","Columbia",4,"GOLD RIVER ABOVE PALMER CREEK","BC",51.67799,-117.7185,429,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NB016",26,263,75,"Normal","Columbia",4,"SPLIT CREEK AT THE MOUTH","BC",51.5265,-116.8989,80.5,46,1974,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NB019",78,181,106,"Normal","Columbia",4,"BEAVER RIVER NEAR THE MOUTH","BC",51.50909,-117.4653,1150,35,1985,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NC004",112,216,37,"Normal","Columbia",4,"CANOE RIVER BELOW KIMMEL CREEK","BC",52.73153,-119.38486,305,48,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08ND012",48,234,83,"Normal","Columbia",4,"GOLDSTREAM RIVER BELOW OLD CAMP CREEK","BC",51.66878,-118.5962,934,62,1954,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08ND013",87,188,90,"Normal","Columbia",4,"ILLECILLEWAET RIVER AT GREELEY","BC",51.01263,-118.08514,1150,58,1963,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE008",45,248,72,"Normal","Columbia",4,"BEATON CREEK NEAR BEATON","BC",50.73446,-117.72935,96.7,67,1952,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE039",194,107,64,"Low","Columbia",4,"BIG SHEEP CREEK NEAR ROSSLAND","BC",49.01465,-117.9453,347,73,1929,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE049",123,230,12,"Normal","Columbia",4,"COLUMBIA RIVER AT BIRCHBANK","BC",49.17784,-117.71765,87400,84,1937,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE074",150,188,27,"Normal","Columbia",4,"SALMO RIVER NEAR SALMO","BC",49.04714,-117.29429,1240,71,1949,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE077",53,213,99,"Normal","Columbia",4,"BARNES CREEK NEAR NEEDLES","BC",49.90518,-118.12547,204,70,1950,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE087",80,153,132,"Normal","Columbia",4,"DEER CREEK AT DEER PARK","BC",49.44847,-118.042,81.6,62,1958,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE110",55,122,188,"High","Columbia",4,"INONOAKLIN CREEK ABOVE VALLEY CREEK","BC",49.89695,-118.18984,298,45,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE114",172,159,34,"Low","Columbia",4,"HIDDEN CREEK NEAR THE MOUTH","BC",49.23454,-117.23917,56.7,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NE126",132,191,42,"Normal","Columbia",4,"ARROW RESERVOIR OUTFLOW","BC",49.33889,-117.76417,NA,46,1973,2019,TRUE,"Continuous","BRITISH COLUMBIA HYDRO AND POWER AUTHORITY"
"08NF001",47,285,33,"Normal","Columbia",4,"KOOTENAY RIVER AT KOOTENAY CROSSING","BC",50.88703,-116.0461,416,79,1939,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NG002",164,187,13,"Normal","Columbia",4,"BULL RIVER NEAR WARDNER","BC",49.49362,-115.36584,1520,101,1914,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NG065",95,230,40,"Normal","Columbia",4,"KOOTENAY RIVER AT FORT STEELE","BC",49.61203,-115.63534,11500,58,1963,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NG076",134,158,73,"Normal","Columbia",4,"MATHER CREEK BELOW HOULE CREEK","BC",49.71366,-115.89673,135,48,1972,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NG077",115,219,31,"Normal","Columbia",4,"ST. MARY RIVER BELOW MORRIS CREEK","BC",49.73727,-116.43504,208,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH005",128,198,39,"Normal","Columbia",4,"KASLO RIVER BELOW KEMP CREEK","BC",49.90762,-116.95349,442,63,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH016",326,37,2,"Low","Columbia",4,"DUCK CREEK NEAR WYNNDEL","BC",49.20263,-116.53391,57,55,1921,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH084",304,55,6,"Low","Columbia",4,"ARROW CREEK NEAR ERICKSON","BC",49.15912,-116.45249,78.3,65,1945,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH115",163,195,7,"Normal","Columbia",4,"SULLIVAN CREEK NEAR CANYON","BC",49.10427,-116.43675,6.22,58,1958,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH118",53,276,36,"Normal","Columbia",4,"DUNCAN RIVER BELOW LARDEAU RIVER","BC",50.23286,-116.95519,4080,58,1963,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH119",73,206,86,"Normal","Columbia",4,"DUNCAN RIVER BELOW B.B. CREEK","BC",50.6375,-117.04803,1310,59,1962,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH126",21,288,56,"Normal","Columbia",4,"DUNCAN RIVER BELOW DUNCAN DAM","BC",50.25139,-116.9475,NA,51,1969,2019,TRUE,"Continuous","BRITISH COLUMBIA HYDRO AND POWER AUTHORITY"
"08NH132",88,224,53,"Normal","Columbia",4,"KEEN CREEK BELOW KYAWATS CREEK","BC",49.87255,-117.12198,92.3,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NJ013",127,198,40,"Normal","Columbia",4,"SLOCAN RIVER NEAR CRESCENT VALLEY","BC",49.46008,-117.5648,3330,98,1914,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NJ130",62,252,51,"Normal","Columbia",4,"ANDERSON CREEK NEAR NELSON","BC",49.50195,-117.26128,9.07,61,1945,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NJ158",199,159,7,"Low","Columbia",4,"KOOTENAY LAKE OUTFLOW NEAR CORRA LINN","BC",49.46694,-117.465,46400,83,1937,2019,TRUE,"Continuous","WEST KOOTENAY POWER"
"08NJ160",201,138,26,"Low","Columbia",4,"LEMON CREEK ABOVE SOUTH LEMON CREEK","BC",49.69712,-117.44597,181,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NK002",134,220,11,"Normal","Columbia",4,"ELK RIVER AT FERNIE","BC",49.50347,-115.07013,3090,53,1925,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NK016",109,238,18,"Normal","Columbia",4,"ELK RIVER NEAR NATAL","BC",49.86562,-114.86868,1840,70,1950,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NK018",88,243,34,"Normal","Columbia",4,"FORDING RIVER AT THE MOUTH","BC",49.89396,-114.86666,621,50,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NK022",108,253,4,"Normal","Columbia",4,"LINE CREEK AT THE MOUTH","BC",49.89149,-114.83336,138,49,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NK026",208,122,35,"Low","Columbia",4,"HOSMER CREEK ABOVE DIVERSIONS","BC",49.58417,-114.95389,6.4,39,1981,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL004",87,135,143,"High","Okanagan - Similkameen",3,"ASHNOLA RIVER NEAR KEREMEOS","BC",49.20763,-119.99352,1050,78,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL007",188,139,38,"Low","Okanagan - Similkameen",3,"SIMILKAMEEN RIVER AT PRINCETON","BC",49.4597,-120.50353,1810,85,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL038",176,152,37,"Low","Okanagan - Similkameen",3,"SIMILKAMEEN RIVER NEAR HEDLEY","BC",49.37697,-120.15231,5580,55,1965,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL050",86,158,121,"Normal","Okanagan - Similkameen",3,"HEDLEY CREEK NEAR THE MOUTH","BC",49.35894,-120.07264,388,48,1973,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL069",181,122,62,"Low","Okanagan - Similkameen",3,"PASAYTEN RIVER ABOVE CALCITE CREEK","BC",49.09893,-120.57937,566,45,1975,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL070",77,223,65,"Normal","Okanagan - Similkameen",3,"SIMILKAMEEN RIVER ABOVE GOODFELLOW CREEK","BC",49.0941,-120.67255,408,46,1974,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL071",134,179,52,"Normal","Okanagan - Similkameen",3,"TULAMEEN RIVER BELOW VUICH CREEK","BC",49.46568,-120.97891,253,46,1974,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM002",61,218,86,"Normal","Okanagan - Similkameen",3,"OKANAGAN RIVER AT OKANAGAN FALLS","BC",49.34205,-119.58041,6720,105,1915,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM050",84,207,74,"Normal","Okanagan - Similkameen",3,"OKANAGAN RIVER AT PENTICTON","BC",49.49852,-119.61536,5980,100,1921,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM085",45,226,94,"Normal","Okanagan - Similkameen",3,"OKANAGAN RIVER NEAR OLIVER","BC",49.11462,-119.56665,7540,74,1944,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM134",89,203,73,"Normal","Okanagan - Similkameen",3,"CAMP CREEK AT MOUTH NEAR THIRSK","BC",49.71234,-120.01117,34.6,55,1965,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM173",0,140,225,"High","Okanagan - Similkameen",3,"GREATA CREEK NEAR THE MOUTH","BC",49.79458,-119.85203,40.7,50,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM174",94,170,101,"Normal","Okanagan - Similkameen",3,"WHITEMAN CREEK ABOVE BOULEAU CREEK","BC",50.21222,-119.53861,114,48,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM240",61,173,131,"Normal","Okanagan - Similkameen",3,"TWO FORTY CREEK NEAR PENTICTON","BC",49.65089,-119.40003,4.94,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM241",63,161,141,"Normal","Okanagan - Similkameen",3,"TWO FORTY-ONE CREEK NEAR PENTICTON","BC",49.65004,-119.39385,4.5,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM242",144,153,68,"Normal","Okanagan - Similkameen",3,"DENNIS CREEK NEAR 1780 METRE CONTOUR","BC",49.62414,-119.38117,3.73,35,1985,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NN002",108,151,106,"Normal","Columbia",4,"GRANBY RIVER AT GRAND FORKS","BC",49.04327,-118.44043,2060,62,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NN015",59,199,107,"Normal","Columbia",4,"WEST KETTLE RIVER NEAR MCCULLOCH","BC",49.70292,-119.09247,233,65,1949,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NN023",69,193,103,"Normal","Columbia",4,"BURRELL CREEK ABOVE GLOUCESTER CREEK","BC",49.58914,-118.31175,221,46,1974,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10AC005",140,200,25,"Normal","Lower Mackenzie",7,"COTTONWOOD RIVER ABOVE BASS CREEK","BC",59.1175,-129.82555,882,57,1964,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10CB001",88,120,157,"High","Lower Mackenzie",7,"SIKANNI CHIEF RIVER NEAR FORT NELSON","BC",57.23822,-122.69147,2180,76,1944,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10CD005",57,95,213,"High","Lower Mackenzie",7,"ADSETT CREEK AT KILOMETRE 386.0 ALASKA HIGHWAY","BC",58.106,-122.71558,109,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA001",46,182,17,"Normal","Missouri",9,"NORTH MILK RIVER NEAR INTERNATIONAL BOUNDARY","AB",49.02196,-112.97293,239,111,1909,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA005",64,243,58,"Normal","Missouri",9,"MILK RIVER AT MILK RIVER","AB",49.1436,-112.0817,2720,112,1909,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA025",18,154,73,"Normal","Missouri",9,"MILK RIVER AT WESTERN CROSSING OF INTERNATIONAL BOUNDARY","AB",49.00753,-112.54589,1050,89,1931,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA026",0,240,5,"Normal","Missouri",9,"SAGE CREEK AT Q RANCH NEAR WILDHORSE","AB",49.10772,-110.22367,569,82,1935,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA028",6,232,7,"Normal","Missouri",9,"BEAR CREEK NEAR INTERNATIONAL BOUNDARY","AB",49.02517,-111.21581,87.6,54,1966,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA029",0,220,25,"Normal","Missouri",9,"MINERS COULEE NEAR INTERNATIONAL BOUNDARY","AB",49.01769,-111.40356,109,54,1966,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA038",1,240,4,"Normal","Missouri",9,"VERDIGRIS COULEE NEAR THE MOUTH","AB",49.11104,-111.75814,356,35,1985,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB001",0,212,33,"Normal","Missouri",9,"MIDDLE CREEK BELOW MIDDLE CREEK RESERVOIR","SK",49.4145,-109.92147,385,73,1909,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB008",0,141,106,"Normal","Missouri",9,"MIDDLE CREEK ABOVE LODGE CREEK","SK",49.10028,-109.81722,716,80,1910,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB009",0,218,29,"Normal","Missouri",9,"MIDDLE CREEK NEAR THE SASKATCHEWAN BOUNDARY","AB",49.42519,-110.05328,305,78,1910,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB018",5,220,20,"Normal","Missouri",9,"NASHLYN CANAL NEAR CONSUL","SK",49.2325,-109.5575,NA,97,1911,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB020",82,128,35,"Normal","Missouri",9,"SHEPHERD DITCH NEAR CONSUL","SK",49.41389,-109.74167,NA,67,1915,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB027",103,122,20,"Normal","Missouri",9,"BATTLE CREEK AT INTERNATIONAL BOUNDARY","SK",49.00242,-109.42297,2580,104,1916,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB044",0,234,12,"Normal","Missouri",9,"MCKINNON DITCH NEAR CONSUL","SK",49.33389,-109.49422,NA,99,1911,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB058",0,235,10,"Normal","Missouri",9,"RICHARDSON DITCH NEAR CONSUL","SK",49.35944,-109.53639,NA,96,1910,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB060",0,224,21,"Normal","Missouri",9,"SPANGLER DITCH NEAR GOVENLOCK","SK",49.15444,-109.91611,NA,87,1915,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB075",0,237,8,"Normal","Missouri",9,"LYONS CREEK AT INTERNATIONAL BOUNDARY","SK",49.00531,-109.23186,174,93,1927,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB077",17,181,47,"Normal","Missouri",9,"CYPRESS LAKE WEST OUTFLOW CANAL","SK",49.47056,-109.58833,NA,79,1940,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB078",0,159,89,"Normal","Missouri",9,"CYPRESS LAKE WEST INFLOW CANAL","SK",49.47172,-109.61942,NA,81,1939,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB082",31,213,3,"Normal","Missouri",9,"LODGE CREEK NEAR ALBERTA BOUNDARY","SK",49.2025,-109.98472,905,69,1951,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB083",0,229,16,"Normal","Missouri",9,"LODGE CREEK BELOW MCRAE CREEK AT INTERNATIONAL BOUNDARY","SK",49.00564,-109.71853,2140,68,1952,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB084",0,228,17,"Normal","Missouri",9,"VIDORA DITCH NEAR CONSUL","SK",49.4575,-109.59167,NA,67,1953,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB085",0,118,127,"High","Missouri",9,"CYPRESS LAKE WEST INFLOW CANAL DRAIN","SK",49.47361,-109.61056,NA,66,1955,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB096",112,87,16,"Low","Missouri",9,"BATTLE CREEK NEAR CONSUL","SK",49.28667,-109.52417,1850,57,1963,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB101",124,71,20,"Low","Missouri",9,"BATTLE CREEK BELOW NASHLYN PROJECT","SK",49.16367,-109.46494,2210,56,1964,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB102",21,117,107,"Normal","Missouri",9,"GAFF DITCH NEAR MERRYFLAT","SK",49.43283,-109.83583,NA,56,1964,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB103",0,238,8,"Normal","Missouri",9,"BUTALA  COULEE NEAR WILLOW CREEK","SK",49.03639,-109.80639,102,54,1966,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB108",6,192,49,"Normal","Missouri",9,"MIDDLE CREEK NEAR GOVENLOCK","SK",49.22806,-109.81681,655,53,1968,2020,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB117",135,99,12,"Low","Missouri",9,"BATTLE CREEK AT ALBERTA BOUNDARY","AB",49.64886,-110.00503,111,45,1975,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB118",147,98,3,"Low","Missouri",9,"BATTLE CREEK BELOW WILSON'S WEIR","SK",49.45028,-109.64417,681,40,1980,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AC025",0,100,145,"High","Missouri",9,"DENNIEL CREEK NEAR VAL MARIE","SK",49.30725,-107.70369,494,78,1914,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AC041",22,104,118,"High","Missouri",9,"FRENCHMAN RIVER AT INTERNATIONAL BOUNDARY","SK",49.00014,-107.30222,5510,102,1917,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AC052",0,235,16,"Normal","Missouri",9,"EASTEND CANAL NEAR EASTEND","SK",49.50556,-108.85028,NA,82,1937,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
