"Station","Low","Normal","High","Flow_Type","PEARSEDA","PERSEDA_CODE","StationName","Prov","Latitude","Longitude","DrainageArea","Years","From","To","Reg.","OperSched","Operator"
"08NH032",87,159,119,"Normal","Columbia",4,"BOUNDARY CREEK NEAR PORTHILL","ID",48.99722,-116.56806,242,90,1928,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH084",46,191,128,"Normal","Columbia",4,"ARROW CREEK NEAR ERICKSON","BC",49.15912,-116.45249,78.3,65,1945,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH115",18,152,195,"High","Columbia",4,"SULLIVAN CREEK NEAR CANYON","BC",49.10427,-116.43675,6.22,58,1958,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH118",28,169,168,"Normal","Columbia",4,"DUNCAN RIVER BELOW LARDEAU RIVER","BC",50.23286,-116.95519,4080,58,1963,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH119",44,241,80,"Normal","Columbia",4,"DUNCAN RIVER BELOW B.B. CREEK","BC",50.6375,-117.04803,1310,59,1962,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH120",136,136,93,"Normal","Columbia",4,"MOYIE RIVER ABOVE NEGRO CREEK","BC",49.42215,-115.94129,239,55,1964,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH126",23,235,107,"Normal","Columbia",4,"DUNCAN RIVER BELOW DUNCAN DAM","BC",50.25139,-116.9475,NA,51,1969,2019,TRUE,"Continuous","BRITISH COLUMBIA HYDRO AND POWER AUTHORITY"
"08NH130",64,196,105,"Normal","Columbia",4,"FRY CREEK BELOW CARNEY CREEK","BC",50.082,-116.78486,585,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NH132",70,177,118,"Normal","Columbia",4,"KEEN CREEK BELOW KYAWATS CREEK","BC",49.87255,-117.12198,92.3,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NJ013",103,177,85,"Normal","Columbia",4,"SLOCAN RIVER NEAR CRESCENT VALLEY","BC",49.46008,-117.5648,3330,98,1914,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NJ130",71,197,97,"Normal","Columbia",4,"ANDERSON CREEK NEAR NELSON","BC",49.50195,-117.26128,9.07,61,1945,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NJ158",61,138,166,"High","Columbia",4,"KOOTENAY LAKE OUTFLOW NEAR CORRA LINN","BC",49.46694,-117.465,46400,83,1937,2019,TRUE,"Continuous","WEST KOOTENAY POWER"
"08NJ160",93,179,93,"Normal","Columbia",4,"LEMON CREEK ABOVE SOUTH LEMON CREEK","BC",49.69712,-117.44597,181,47,1973,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NJ168",50,181,134,"Normal","Columbia",4,"FIVE MILE CREEK ABOVE CITY INTAKE","BC",49.51854,-117.21164,47.7,33,1983,2015,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NK002",45,219,101,"Normal","Columbia",4,"ELK RIVER AT FERNIE","BC",49.50347,-115.07013,3090,53,1925,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NK016",48,246,71,"Normal","Columbia",4,"ELK RIVER NEAR NATAL","BC",49.86562,-114.86868,1840,70,1950,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NK018",29,228,108,"Normal","Columbia",4,"FORDING RIVER AT THE MOUTH","BC",49.89396,-114.86666,621,50,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NK022",31,251,83,"Normal","Columbia",4,"LINE CREEK AT THE MOUTH","BC",49.89149,-114.83336,138,49,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NK026",46,194,125,"Normal","Columbia",4,"HOSMER CREEK ABOVE DIVERSIONS","BC",49.58417,-114.95389,6.4,39,1981,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL004",28,100,237,"High","Okanagan - Similkameen",3,"ASHNOLA RIVER NEAR KEREMEOS","BC",49.20763,-119.99352,1050,78,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL007",74,157,134,"Normal","Okanagan - Similkameen",3,"SIMILKAMEEN RIVER AT PRINCETON","BC",49.4597,-120.50353,1810,85,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL022",48,160,157,"Normal","Okanagan - Similkameen",3,"SIMILKAMEEN RIVER NEAR NIGHTHAWK","WA",48.98472,-119.61722,9190,90,1928,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL024",82,173,110,"Normal","Okanagan - Similkameen",3,"TULAMEEN RIVER AT PRINCETON","BC",49.45771,-120.51857,1780,69,1950,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL038",42,177,146,"Normal","Okanagan - Similkameen",3,"SIMILKAMEEN RIVER NEAR HEDLEY","BC",49.37697,-120.15231,5580,55,1965,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL045",47,210,108,"Normal","Okanagan - Similkameen",3,"KEREMEOS CREEK BELOW WILLIS INTAKE","BC",49.2589,-119.82579,181,48,1971,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL050",123,172,70,"Normal","Okanagan - Similkameen",3,"HEDLEY CREEK NEAR THE MOUTH","BC",49.35894,-120.07264,388,48,1973,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL069",25,136,203,"High","Okanagan - Similkameen",3,"PASAYTEN RIVER ABOVE CALCITE CREEK","BC",49.09893,-120.57937,566,45,1975,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL070",67,189,109,"Normal","Okanagan - Similkameen",3,"SIMILKAMEEN RIVER ABOVE GOODFELLOW CREEK","BC",49.0941,-120.67255,408,46,1974,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NL071",51,184,130,"Normal","Okanagan - Similkameen",3,"TULAMEEN RIVER BELOW VUICH CREEK","BC",49.46568,-120.97891,253,46,1974,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM002",44,237,84,"Normal","Okanagan - Similkameen",3,"OKANAGAN RIVER AT OKANAGAN FALLS","BC",49.34205,-119.58041,6720,105,1915,2019,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM037",93,201,71,"Normal","Okanagan - Similkameen",3,"SHATFORD CREEK NEAR PENTICTON","BC",49.42746,-119.75155,101,64,1919,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM050",44,250,71,"Normal","Okanagan - Similkameen",3,"OKANAGAN RIVER AT PENTICTON","BC",49.49852,-119.61536,5980,100,1921,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM065",241,124,0,"Low","Okanagan - Similkameen",3,"VERNON CREEK AT OUTLET OF KALAMALKA LAKE","BC",50.23847,-119.26689,569,64,1927,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM085",106,174,85,"Normal","Okanagan - Similkameen",3,"OKANAGAN RIVER NEAR OLIVER","BC",49.11462,-119.56665,7540,74,1944,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM116",106,210,49,"Normal","Okanagan - Similkameen",3,"MISSION CREEK NEAR EAST KELOWNA","BC",49.87793,-119.41347,795,69,1949,2017,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM127",113,150,102,"Normal","Okanagan - Similkameen",3,"OKANOGAN RIVER AT OROVILLE","WA",48.93083,-119.41917,8210,77,1942,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM134",76,230,59,"Normal","Okanagan - Similkameen",3,"CAMP CREEK AT MOUTH NEAR THIRSK","BC",49.71234,-120.01117,34.6,55,1965,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM142",103,217,45,"Normal","Okanagan - Similkameen",3,"COLDSTREAM CREEK ABOVE MUNICIPAL INTAKE","BC",50.25642,-119.0801,60.6,48,1967,2014,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM171",203,81,81,"Low","Okanagan - Similkameen",3,"VASEUX CREEK ABOVE SOLCO CREEK","BC",49.24928,-119.32139,117,49,1970,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM173",71,178,116,"Normal","Okanagan - Similkameen",3,"GREATA CREEK NEAR THE MOUTH","BC",49.79458,-119.85203,40.7,50,1970,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM174",146,136,83,"Low","Okanagan - Similkameen",3,"WHITEMAN CREEK ABOVE BOULEAU CREEK","BC",50.21222,-119.53861,114,48,1971,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM232",141,162,62,"Normal","Okanagan - Similkameen",3,"BELGO CREEK BELOW HILDA CREEK","BC",49.99981,-119.07269,70.7,42,1976,2017,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM240",134,178,53,"Normal","Okanagan - Similkameen",3,"TWO FORTY CREEK NEAR PENTICTON","BC",49.65089,-119.40003,4.94,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM241",115,190,60,"Normal","Okanagan - Similkameen",3,"TWO FORTY-ONE CREEK NEAR PENTICTON","BC",49.65004,-119.39385,4.5,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NM242",159,163,43,"Normal","Okanagan - Similkameen",3,"DENNIS CREEK NEAR 1780 METRE CONTOUR","BC",49.62414,-119.38117,3.73,35,1985,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NN002",116,167,82,"Normal","Columbia",4,"GRANBY RIVER AT GRAND FORKS","BC",49.04327,-118.44043,2060,62,1914,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NN012",96,172,97,"Normal","Columbia",4,"KETTLE RIVER NEAR LAURIER","WA",48.98444,-118.21528,9930,90,1929,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NN013",114,164,87,"Normal","Columbia",4,"KETTLE RIVER NEAR FERRY","WA",48.98139,-118.76528,5700,91,1928,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NN015",170,128,67,"Low","Columbia",4,"WEST KETTLE RIVER NEAR MCCULLOCH","BC",49.70292,-119.09247,233,65,1949,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NN019",157,139,69,"Low","Columbia",4,"TRAPPING CREEK NEAR THE MOUTH","BC",49.56537,-119.05196,145,54,1965,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NN023",153,132,80,"Low","Columbia",4,"BURRELL CREEK ABOVE GLOUCESTER CREEK","BC",49.58914,-118.31175,221,46,1974,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08NP004",69,176,120,"Normal","Columbia",4,"CABIN CREEK NEAR THE MOUTH","BC",49.0944,-114.55387,92.8,42,1977,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08OA002",50,202,113,"Normal","Pacific coastal",1,"YAKOUN RIVER NEAR PORT CLEMENTS","BC",53.61389,-132.20972,480,56,1962,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08OA003",25,235,105,"Normal","Pacific coastal",1,"PREMIER CREEK NEAR QUEEN CHARLOTTE","BC",53.25861,-132.07504,NA,47,1971,2018,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08OA003",25,235,105,"Normal","Pacific coastal",1,"PREMIER CREEK NEAR QUEEN CHARLOTTE","BC",53.25861,-132.07504,NA,47,1971,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"08OB002",29,196,121,"Normal","Pacific coastal",1,"PALLANT CREEK NEAR QUEEN CHARLOTTE","BC",53.0573,-132.05136,76.7,54,1962,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AA006",147,218,0,"Normal","Yukon",5,"ATLIN RIVER NEAR ATLIN","BC",59.59536,-133.81442,6860,68,1950,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AA012",21,247,97,"Normal","Yukon",5,"WHEATON RIVER NEAR CARCROSS","YT",60.12778,-134.88361,864,63,1955,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AA013",182,151,32,"Low","Yukon",5,"TUTSHI RIVER AT OUTLET OF TUTSHI LAKE","BC",59.94778,-134.3325,989,61,1956,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AB001",123,173,69,"Normal","Yukon",5,"YUKON RIVER AT WHITEHORSE","YT",60.7445,-135.06403,19600,75,1943,2017,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AC001",35,139,191,"High","Yukon",5,"TAKHINI RIVER NEAR WHITEHORSE","YT",60.85111,-135.7411,7050,70,1948,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AE003",35,209,121,"Normal","Yukon",5,"SWIFT RIVER NEAR SWIFT RIVER","BC",59.93083,-131.76862,3390,62,1956,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AH003",0,61,304,"High","Yukon",5,"BIG CREEK NEAR THE MOUTH","YT",62.56783,-137.00967,1800,44,1974,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09AH004",14,85,266,"High","Yukon",5,"NORDENSKIOLD RIVER BELOW ROWLINSON CREEK","YT",62.05117,-136.28027,6410,37,1982,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09BA001",56,213,96,"Normal","Yukon",5,"ROSS RIVER AT ROSS RIVER","YT",61.98878,-132.40717,7310,59,1960,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09BC001",75,132,158,"High","Yukon",5,"PELLY RIVER AT PELLY CROSSING","YT",62.82972,-136.58057,48900,68,1951,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09BC004",60,180,125,"Normal","Yukon",5,"PELLY RIVER BELOW VANGORDA CREEK","YT",62.22075,-133.37781,21900,47,1972,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09CA004",35,108,222,"High","Yukon",5,"DUKE RIVER NEAR THE MOUTH","YT",61.346,-139.16792,654,38,1981,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09CB001",20,219,126,"Normal","Yukon",5,"WHITE RIVER AT KILOMETRE 1881.6 ALASKA HIGHWAY","YT",61.98817,-140.55867,6230,44,1974,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09CD001",22,233,110,"Normal","Yukon",5,"YUKON RIVER ABOVE WHITE RIVER","YT",63.0825,-139.49693,149000,63,1956,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09DD003",18,178,169,"Normal","Yukon",5,"STEWART RIVER AT THE MOUTH","YT",63.28222,-139.25444,51000,55,1963,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09DD004",49,157,151,"Normal","Yukon",5,"MCQUESTEN RIVER NEAR THE MOUTH","YT",63.61111,-137.26944,4750,40,1979,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09EA003",36,205,124,"Normal","Yukon",5,"KLONDIKE RIVER ABOVE BONANZA CREEK","YT",64.04278,-139.40778,7810,54,1965,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09EA004",44,239,82,"Normal","Yukon",5,"NORTH KLONDIKE RIVER NEAR THE MOUTH","YT",64.00197,-138.59628,1090,44,1974,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09EB003",6,152,207,"High","Yukon",5,"INDIAN RIVER ABOVE THE MOUTH","YT",63.77,-139.62958,2210,37,1982,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09ED001",74,160,131,"Normal","Yukon",5,"YUKON RIVER AT EAGLE","AK",64.78944,-141.19778,288000,34,1983,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"09FC001",25,160,146,"Normal","Yukon",5,"OLD CROW RIVER NEAR THE MOUTH","YT",67.63444,-139.6964,13900,41,1976,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10AA001",81,196,88,"Normal","Lower Mackenzie",7,"LIARD RIVER AT UPPER CROSSING","YT",60.05083,-128.90694,32600,59,1960,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10AB001",31,227,107,"Normal","Lower Mackenzie",7,"FRANCES RIVER NEAR WATSON LAKE","YT",60.47389,-129.1189,12800,57,1962,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10AC005",139,159,67,"Normal","Lower Mackenzie",7,"COTTONWOOD RIVER ABOVE BASS CREEK","BC",59.1175,-129.82555,882,57,1964,2020,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10BE001",53,236,76,"Normal","Lower Mackenzie",7,"LIARD RIVER AT LOWER CROSSING","BC",59.4125,-126.09722,104000,74,1944,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10BE004",93,212,60,"Normal","Lower Mackenzie",7,"TOAD RIVER ABOVE NONDA CREEK","BC",58.85497,-125.38261,2540,58,1961,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10BE007",91,194,80,"Normal","Lower Mackenzie",7,"TROUT RIVER AT KILOMETRE 783.7 ALASKA HIGHWAY","BC",59.33597,-125.94025,1170,49,1970,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10BE009",271,94,0,"Low","Lower Mackenzie",7,"TEETER CREEK NEAR THE MOUTH","BC",59.45417,-126.2275,209,40,1979,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10BE013",32,306,27,"Normal","Lower Mackenzie",7,"SMITH RIVER NEAR THE MOUTH","BC",59.55333,-126.48056,3740,36,1983,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10CB001",81,200,84,"Normal","Lower Mackenzie",7,"SIKANNI CHIEF RIVER NEAR FORT NELSON","BC",57.23822,-122.69147,2180,76,1944,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10CD001",116,189,60,"Normal","Lower Mackenzie",7,"MUSKWA RIVER NEAR FORT NELSON","BC",58.78811,-122.66164,20300,75,1944,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10CD003",73,196,96,"Normal","Lower Mackenzie",7,"RASPBERRY CREEK NEAR THE MOUTH","BC",58.89239,-123.31889,277,40,1979,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10CD005",70,177,118,"Normal","Lower Mackenzie",7,"ADSETT CREEK AT KILOMETRE 386.0 ALASKA HIGHWAY","BC",58.106,-122.71558,109,37,1983,2019,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10EA003",6,74,285,"High","Lower Mackenzie",7,"FLAT RIVER NEAR THE MOUTH","NT",61.52997,-125.41075,8560,58,1960,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10EB001",2,147,216,"High","Lower Mackenzie",7,"SOUTH NAHANNI RIVER ABOVE VIRGINIA FALLS","NT",61.63611,-125.79703,14500,56,1962,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10ED001",53,184,128,"Normal","Lower Mackenzie",7,"LIARD RIVER AT FORT LIARD","NT",60.24156,-123.47542,222000,75,1942,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10ED002",34,210,121,"Normal","Lower Mackenzie",7,"LIARD RIVER NEAR THE MOUTH","NT",61.74272,-121.22797,275000,47,1972,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10ED003",8,146,211,"High","Lower Mackenzie",7,"BIRCH RIVER AT HIGHWAY NO. 7","NT",61.33358,-122.09425,542,45,1974,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10FA002",4,160,201,"High","Lower Mackenzie",7,"TROUT RIVER AT HIGHWAY NO. 1","NT",61.13981,-119.84306,9270,50,1969,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10FB005",7,147,211,"High","Lower Mackenzie",7,"JEAN-MARIE RIVER AT HIGHWAY NO. 1","NT",61.44553,-121.23819,1310,47,1972,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10GC001",144,166,55,"Normal","Lower Mackenzie",7,"MACKENZIE RIVER AT FORT SIMPSON","NT",61.86844,-121.35889,1301435,80,1938,2017,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10GC003",6,72,287,"High","Lower Mackenzie",7,"MARTIN RIVER AT HIGHWAY NO. 1","NT",61.89394,-121.61183,2050,47,1972,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10JA002",0,185,180,"Normal","Lower Mackenzie",7,"CAMSELL RIVER AT OUTLET OF CLUT LAKE","NT",65.59833,-117.75806,32100,58,1933,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10LA002",34,132,197,"High","Lower Mackenzie",7,"ARCTIC RED RIVER NEAR THE MOUTH","NT",66.78744,-133.08965,18750,50,1968,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10LC002",83,272,10,"Normal","Lower Mackenzie",7,"MACKENZIE RIVER (EAST CHANNEL) AT INUVIK","NT",68.37419,-133.76483,NA,46,1972,2017,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10LC003",152,203,10,"Normal","Lower Mackenzie",7,"RENGLENG RIVER BELOW HIGHWAY NO. 8 (DEMPSTER HIGHWAY)","NT",67.75356,-133.86264,1300,44,1973,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10LC007",48,237,80,"Normal","Lower Mackenzie",7,"CARIBOU CREEK ABOVE HIGHWAY NO. 8 (DEMPSTER HIGHWAY)","NT",68.08728,-133.49232,590,43,1975,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10LC014",67,253,45,"Normal","Lower Mackenzie",7,"MACKENZIE RIVER AT ARCTIC RED RIVER","NT",67.456,-133.75328,1679100,47,1972,2018,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10MC002",32,294,39,"Normal","Lower Mackenzie",7,"PEEL RIVER ABOVE FORT MCPHERSON","NT",67.25889,-134.88881,70600,48,1969,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10ND002",20,291,54,"Normal","Arctic Coast - Islands",8,"TRAIL VALLEY CREEK NEAR INUVIK","NT",68.73619,-133.4931,68.3,39,1977,2016,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10PB001",107,157,101,"Normal","Arctic Coast - Islands",8,"COPPERMINE RIVER AT OUTLET OF POINT LAKE","NT",65.41583,-114.00778,19200,54,1965,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10QC001",40,54,222,"High","Arctic Coast - Islands",8,"BURNSIDE RIVER NEAR THE MOUTH","NU",66.72625,-108.81317,16800,43,1976,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10RA001",139,188,36,"Normal","Arctic Coast - Islands",8,"BACK RIVER BELOW BEECHY LAKE","NU",65.18722,-106.08583,19600,40,1978,2017,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10RA002",23,203,139,"Normal","Arctic Coast - Islands",8,"BAILLIE RIVER NEAR THE MOUTH","NU",65.01056,-104.49056,14500,41,1978,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"10TF001",0,187,134,"Normal","Arctic Coast - Islands",8,"FRESHWATER CREEK NEAR CAMBRIDGE BAY","NU",69.13111,-104.99056,1490,49,1970,2018,FALSE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA001",148,63,34,"Low","Missouri",9,"NORTH MILK RIVER NEAR INTERNATIONAL BOUNDARY","AB",49.02196,-112.97293,239,111,1909,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA005",61,109,195,"High","Missouri",9,"MILK RIVER AT MILK RIVER","AB",49.1436,-112.0817,2720,112,1909,2020,TRUE,"Continuous","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA025",6,39,200,"High","Missouri",9,"MILK RIVER AT WESTERN CROSSING OF INTERNATIONAL BOUNDARY","AB",49.00753,-112.54589,1050,89,1931,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA026",0,137,108,"Normal","Missouri",9,"SAGE CREEK AT Q RANCH NEAR WILDHORSE","AB",49.10772,-110.22367,569,82,1935,2019,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA028",0,99,146,"High","Missouri",9,"BEAR CREEK NEAR INTERNATIONAL BOUNDARY","AB",49.02517,-111.21581,87.6,54,1966,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA029",0,104,141,"High","Missouri",9,"MINERS COULEE NEAR INTERNATIONAL BOUNDARY","AB",49.01769,-111.40356,109,54,1966,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA031",66,75,104,"High","Missouri",9,"MILK RIVER AT EASTERN CROSSING OF INTERNATIONAL BOUNDARY","MT",48.97518,-110.42294,11700,110,1909,2018,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA032",0,0,245,"High","Missouri",9,"NORTH FORK MILK RIVER ABOVE ST. MARY CANAL","MT",48.96351,-113.0624,158,102,1911,2018,FALSE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AA038",0,116,129,"High","Missouri",9,"VERDIGRIS COULEE NEAR THE MOUTH","AB",49.11104,-111.75814,356,35,1985,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
"11AB001",0,185,60,"Normal","Missouri",9,"MIDDLE CREEK BELOW MIDDLE CREEK RESERVOIR","SK",49.4145,-109.92147,385,73,1909,2019,TRUE,"Seasonal","WATER SURVEY OF CANADA (DOE) (CANADA)"
